,ID,TARGET
6037,569823112,0
6038,511658582,0
6039,582409651,0
6040,5119251160,0
6041,593287996,0
6042,373188282,0
6043,3395531067,0
6044,1046059413,0
6045,1060008422,0
6046,5121116715,0
6047,3151817737,0
6048,1045850801,0
6049,377936182,0
6050,344934178,0
6051,817300627,0
6052,5407535602,0
6053,1046050450,0
6054,757749490,0
6055,757178468,0
6056,572401366,0
6057,587602937,0
6058,736903032,1
6059,87519218,0
6060,742085748,0
6061,87318453,0
6062,59495678,0
6063,575502646,0
6064,6212899789,0
6065,84929735,0
6066,758586554,0
6067,7220945707,1
6068,830149843,0
6069,519598211,0
6070,573837617,0
6071,4381734637,0
6072,640202371,0
6073,811051754,0
6074,1145505619,0
6075,158209429,0
6076,1150687938,0
6077,1049524414,0
6078,1148500898,0
6079,120443263,1
6080,5118494537,0
6081,576610420,0
6082,472979807,0
6083,1045863303,0
6084,4105921854,0
6085,8405813975,0
6086,810717340,2
6087,449549705,0
6088,488400843,0
6089,89635188,0
6090,8212887991,0
6091,89557255,0
6092,455985309,0
6093,430100198,0
6094,460822219,0
6095,431912526,0
6096,439544845,1
6097,489150918,0
6098,439545509,0
6099,755201806,0
6100,432035029,0
6101,488920629,0
6102,444344918,0
6103,4435337518,0
6104,1035394997,0
6105,4437854695,1
6106,454365266,0
6107,747119824,0
6108,1153880213,0
6109,1153899436,2
6110,57032126,0
6111,593801368,0
6112,4428520940,0
6113,86294623,0
6114,412652949,0
6115,494783560,0
6116,1152671639,0
6117,450666475,0
6118,443222569,0
6119,4412717168,0
6120,1146392239,0
6121,131680320,0
6122,131412718,0
6123,471251968,0
6124,4420281045,0
6125,415377532,0
6126,420474444,0
6127,1046047925,0
6128,4431466097,0
6129,3112089115,0
6130,3437923078,0
6131,410956448,0
6132,1065874242,0
6133,431819770,0
6134,64720615,0
6135,1034916656,0
6136,625254319,0
6137,4406388089,0
6138,455995346,2
6139,481562953,0
6140,65457056,0
6141,645163052,0
6142,457080950,0
6143,454603753,0
6144,435244257,0
6145,465661302,0
6146,1144745996,0
6147,1143870511,0
6148,1408029069,2
6149,133419940,0
6150,1131322295,0
6151,732890781,0
6152,7220398084,0
6153,16313289,0
6154,8423402248,0
6155,756529773,0
6156,820931104,0
6157,1152308858,0
6158,10154189661,2
6159,10154006414,0
6160,1425229765,0
6161,59128706,0
6162,515787246,0
6163,5447157463,0
6164,1407653308,0
6165,126623525,0
6166,5118593378,0
6167,386716412,0
6168,1153865817,0
6169,10142953947,0
6170,1152787047,0
6171,1125661762,0
6172,753606206,0
6173,1153778498,2
6174,488304465,0
6175,425954947,0
6176,752154381,0
6177,1152640422,0
6178,512643670,0
6179,3117734007,0
6180,378163053,0
6181,519301419,2
6182,511298324,0
6183,829712224,0
6184,5122372708,0
6185,581136277,0
6186,578501038,0
6187,811782914,0
6188,3436140025,0
6189,711865256,0
6190,1152893771,0
6191,1150049800,0
6192,580995200,0
6193,1127678417,0
6194,749610543,0
6195,1153361887,0
6196,1427144579,0
6197,825126712,0
6198,759855467,0
6199,648845408,0
6200,610860814,0
6201,829992246,0
6202,5102348446,0
6203,578451681,0
6204,813946082,0
6205,1414435529,2
6206,154532933,0
6207,810088556,0
6208,827473803,0
6209,7397727075,0
6210,817465127,0
6211,1144468826,0
6212,5107741668,1
6213,85919612,0
6214,725079596,2
6215,755460484,0
6216,89800492,0
6217,1124876568,0
6218,1446579369,0
6219,1154249918,0
6220,1152586267,0
6221,1154288451,0
6222,1149059406,0
6223,476039891,0
6224,746608625,2
6225,749732553,0
6226,1154053595,2
6227,1152354557,0
6228,5219644947,0
6229,1153731809,0
6230,451286374,0
6231,1152472137,0
6232,735594756,0
6233,1153652041,0
6234,1146754307,0
6235,1152635157,0
6236,1152673815,0
6237,435578795,0
6238,1144788185,0
6239,4383565256,0
6240,8391456329,0
6241,1146057651,2
6242,1145940808,0
6243,1132853927,0
6244,1153643581,0
6245,1152302720,0
6246,10152540673,0
6247,1148706705,0
6248,84577178,2
6249,821475601,0
6250,1150364384,0
6251,1134589533,0
6252,728726966,0
6253,1034520387,0
6254,1153546801,2
6255,755676959,0
6256,88446455,0
6257,1139507404,0
6258,463696414,0
6259,1298993556,0
6260,4106547373,0
6261,450426176,0
6262,530612405,0
6263,1152701419,0
6264,1152363998,0
6265,1148338284,0
6266,562062752,0
6267,5101732228,0
6268,6432625661,0
6269,1152496582,0
6270,1134561352,0
6271,6397583395,0
6272,567184637,0
6273,5124634077,0
6274,1144710023,0
6275,562839520,0
6276,646142267,0
6277,1394603361,0
6278,120837855,0
6279,821516137,0
6280,642439270,0
6281,741231030,0
6282,421593886,0
6283,1154133853,0
6284,368101264,0
6285,332135984,0
6286,1149000177,0
6287,644689013,0
6288,648081058,0
6289,3432365621,0
6290,335521451,0
6291,1150399699,0
6292,1213683107,0
6293,646270992,0
6294,435889001,0
6295,179855250,0
6296,3114421665,1
6297,635765897,0
6298,473975477,0
6299,49225020,0
6300,475942616,0
6301,460919704,0
6302,451292116,0
6303,6220921331,0
6304,6393773764,1
6305,462324934,0
6306,638064393,0
6307,4441534299,0
6308,4109573104,0
6309,456463276,0
6310,436426163,0
6311,830685064,0
6312,84686031,0
6313,3151824710,0
6314,517159909,0
6315,89807311,0
6316,824053081,0
6317,565250225,1
6318,3405069097,0
6319,813312149,0
6320,643553393,0
6321,3297863299,0
6322,1153769326,0
6323,374599292,0
6324,84989219,0
6325,822229679,0
6326,479265198,0
6327,389331178,0
6328,49221504,0
6329,415367088,0
6330,640782435,0
6331,626318987,0
6332,751404966,0
6333,4437866238,0
6334,59681668,0
6335,573755285,0
6336,1072822804,0
6337,1419243120,0
6338,1402423954,0
6339,445994177,0
6340,116265529,0
6341,1146529112,0
6342,10391649334,0
6343,47383488,0
6344,387062868,0
6345,335684335,0
6346,1135400378,0
6347,475718396,0
6348,760741162,0
6349,647607408,0
6350,1380175456,0
6351,758630691,0
6352,10445470055,1
6353,10152470653,0
6354,84933763,0
6355,5439346831,0
6356,567067720,0
6357,5123193344,0
6358,733707545,0
6359,5403943809,0
6360,1147305531,0
6361,755089283,0
6362,1150703844,0
6363,728261767,0
6364,829326236,0
6365,4439351757,0
6366,1143267003,0
6367,1153833618,0
6368,1154379021,0
6369,8398159823,0
6370,1153325167,0
6371,1132332674,0
6372,1154064171,0
6373,1440968912,0
6374,155062974,0
6375,410020273,0
6376,449838544,2
6377,433254711,0
6378,392191971,0
6379,57335876,0
6380,1297226454,2
6381,5102587460,0
6382,573734002,0
6383,5403925809,0
6384,567463242,0
6385,511641265,0
6386,519587892,1
6387,3151485838,0
6388,1153112004,0
6389,10152794698,0
6390,1153087138,0
6391,722886877,0
6392,7213808158,0
6393,1133059971,0
6394,1148898466,0
6395,1153356836,0
6396,116265846,0
6397,755160949,0
6398,1152841609,2
6399,750311228,0
6400,8410316473,0
6401,577054138,0
6402,439653126,0
6403,738539205,0
6404,749235064,0
6405,748175393,1
6406,1132563923,2
6407,128378303,0
6408,5104892500,0
6409,7220077848,0
6410,1137445160,0
6411,7426024066,0
6412,1146736175,0
6413,1152402578,0
6414,1152374141,0
6415,1154432662,0
6416,451922169,0
6417,1152833565,0
6418,1407454704,0
6419,1142717105,0
6420,1151258115,0
6421,636564201,0
6422,736365310,0
6423,7165121257,0
6424,5401998015,0
6425,1153369916,0
6426,1136295632,0
6427,820018657,0
6428,1134697429,0
6429,1146418878,0
6430,1154162665,0
6431,1152679017,0
6432,1152571389,0
6433,722902692,0
6434,1152849601,0
6435,749569734,0
6436,3100897253,0
6437,1134046681,0
6438,743816341,0
6439,1153204106,0
6440,85814086,0
6441,7296927805,0
6442,4438276326,0
6443,1384109980,0
6444,755571740,0
6445,562885413,0
6446,593748328,0
6447,491292904,2
6448,5426304588,0
6449,1153162758,0
6450,634298624,0
6451,647984729,0
6452,335015645,0
6453,1394579070,0
6454,1032810432,0
6455,57678941,0
6456,1396275050,0
6457,77215749,0
6458,1433322442,0
6459,410706078,0
6460,528521614,0
6461,3151614330,0
6462,8413414778,0
6463,5408988862,0
6464,345002095,0
6465,336373329,0
6466,434501487,0
6467,642415867,0
6468,3107566869,2
6469,5108082657,0
6470,562189951,1
6471,585049663,0
6472,511471261,0
6473,1150642347,0
6474,1129516722,0
6475,6220910495,1
6476,6435284967,0
6477,632399924,0
6478,477274957,0
6479,1144639289,0
6480,145687944,0
6481,3151465008,0
6482,1440396789,1
6483,5121530395,0
6484,642471900,0
6485,639792745,0
6486,1131072352,0
6487,634381914,0
6488,442055176,0
6489,1389315513,0
6490,442206971,0
6491,434901325,0
6492,511840205,0
6493,4437022050,0
6494,634550870,0
6495,3111991059,0
6496,366908927,0
6497,5397420971,0
6498,366947927,0
6499,830733229,0
6500,89484773,0
6501,84988947,0
6502,8381540406,0
6503,514670999,0
6504,336378460,0
6505,398508211,0
6506,8431990991,0
6507,811792610,0
6508,58382111,0
6509,59824163,0
6510,5113395661,0
6511,5102511008,0
6512,392091767,0
6513,3384214918,0
6514,818887589,0
6515,811068168,0
6516,8436188741,0
6517,89193265,0
6518,642478373,0
6519,334930606,0
6520,467707940,0
6521,1399425533,1
6522,1153359742,0
6523,646684168,0
6524,85920212,0
6525,826247570,0
6526,362586890,0
6527,4103471828,1
6528,4220309461,2
6529,3115835627,0
6530,448162284,0
6531,475636911,0
6532,453415880,0
6533,4103609397,0
6534,3117821558,0
6535,3410504814,0
6536,3421008403,0
6537,434340436,0
6538,46887836,1
6539,449828599,0
6540,461318623,0
6541,624157648,0
6542,1019982919,0
6543,437680688,0
6544,1036081412,0
6545,439895825,0
6546,514690115,0
6547,1150432687,0
6548,481562829,0
6549,8425090239,0
6550,414589411,2
6551,450903938,0
6552,373107701,0
6553,1150044775,0
6554,1380690015,1
6555,438196719,0
6556,376350412,0
6557,417385448,0
6558,75965912,0
6559,1153808004,0
6560,452572092,0
6561,733976875,0
6562,1053124717,0
6563,10436924517,0
6564,578624571,0
6565,510299786,0
6566,637221928,0
6567,1400550800,0
6568,472632281,2
6569,429084913,0
6570,382277322,0
6571,365901228,0
6572,1423336514,0
6573,1127017742,0
6574,730311154,0
6575,715154923,0
6576,1142709423,2
6577,722311258,0
6578,749728664,0
6579,4422293803,0
6580,3116385137,0
6581,336868633,0
6582,1153008883,0
6583,814092873,0
6584,3433742909,0
6585,5118067724,0
6586,86289223,0
6587,565008918,0
6588,87078758,0
6589,5124094530,0
6590,598672695,0
6591,563224837,0
6592,5417421467,0
6593,7407877450,0
6594,10142177042,0
6595,1153243874,0
6596,810995457,0
6597,735122820,0
6598,433049109,0
6599,642430774,0
6600,743948328,0
6601,738653987,0
6602,1153407607,1
6603,1134270911,0
6604,1153472360,0
6605,1430179743,0
6606,1414418099,0
6607,1137118664,1
6608,4404820423,0
6609,743235136,0
6610,511479491,0
6611,736717847,0
6612,811009664,0
6613,1148740956,0
6614,4396314898,0
6615,740690120,0
6616,1152792274,0
6617,346168707,0
6618,4412175379,0
6619,438122076,0
6620,4109142196,0
6621,4430844755,0
6622,75955803,0
6623,450554208,2
6624,76939066,0
6625,1135472972,0
6626,3212830061,0
6627,1148503905,0
6628,1154283588,0
6629,1153700138,0
6630,1153499448,0
6631,497501255,0
6632,1138401002,0
6633,1148364791,0
6634,1153329545,0
6635,1144178114,2
6636,1153404129,2
6637,89397798,0
6638,87654165,0
6639,85802056,0
6640,743243049,0
6641,732142208,0
6642,752555587,0
6643,4106421419,0
6644,7398506730,0
6645,1152513463,0
6646,1047802339,0
6647,84301983,0
6648,86160972,0
6649,563020038,0
6650,5403431396,0
6651,1148556406,0
6652,751348866,0
6653,7393855480,0
6654,753693778,0
6655,756366958,0
6656,5386254010,0
6657,78237773,0
6658,726649228,0
6659,373178277,0
6660,1153249755,0
6661,1152544563,0
6662,645604092,0
6663,1151350540,0
6664,360508084,0
6665,1024004741,0
6666,1145660020,0
6667,1394389603,0
6668,1153002870,0
6669,1147952298,0
6670,1152469799,0
6671,1407456684,0
6672,814377275,0
6673,1152951850,0
6674,435402030,0
6675,335746874,0
6676,648628780,0
6677,647699049,2
6678,3395232495,0
6679,1148184932,0
6680,475994864,0
6681,1128965118,0
6682,6380997604,0
6683,629424521,0
6684,641466065,0
6685,1392308767,0
6686,131413723,0
6687,453159165,0
6688,521411525,0
6689,643771113,0
6690,112147262,0
6691,451289462,0
6692,435308975,0
6693,497641524,0
6694,4431015980,2
6695,4105959416,0
6696,635210723,0
6697,8412999590,0
6698,828470123,1
6699,5414630909,0
6700,434741226,0
6701,3114098945,0
6702,815431318,0
6703,811260170,0
6704,1405687683,0
6705,5112935117,0
6706,8407859389,0
6707,815728637,0
6708,371773216,0
6709,4103185537,0
6710,378032006,2
6711,88294528,0
6712,616170549,0
6713,481323020,0
6714,629433829,0
6715,585623029,1
6716,16422697,0
6717,1128746999,0
6718,1136797980,0
6719,416309958,0
6720,599470027,1
6721,318796131,0
6722,472899609,0
6723,4438169161,0
6724,494252020,0
6725,486243624,0
6726,1152614840,0
6727,754416715,0
6728,635789633,0
6729,522090280,0
6730,814196187,0
6731,88170198,0
6732,10154347620,0
6733,10152462398,0
6734,10152273008,2
6735,10443233986,1
6736,10153024160,0
6737,5423501989,0
6738,1144237920,0
6739,7389851469,0
6740,753140782,0
6741,3427924522,0
6742,7413820226,0
6743,1128514047,0
6744,1393894816,0
6745,166750515,1
6746,719654000,0
6747,718148588,0
6748,1153330070,0
6749,450385751,0
6750,3380103803,0
6751,1153274489,0
6752,397934565,0
6753,369397960,0
6754,3152106405,0
6755,491046318,0
6756,345487714,0
6757,5441667882,0
6758,577154676,0
6759,336271427,0
6760,564056152,0
6761,514393454,0
6762,520990537,0
6763,3441597897,0
6764,1378641629,0
6765,1153284533,0
6766,1153000924,0
6767,87267511,1
6768,85184737,0
6769,77231685,0
6770,758628880,0
6771,734046534,0
6772,758392397,0
6773,737502419,0
6774,1132605186,0
6775,1150468169,2
6776,718091700,0
6777,6448100817,0
6778,646699582,0
6779,1147521303,0
6780,826284294,0
6781,84451926,0
6782,831677345,0
6783,810486019,0
6784,362607188,0
6785,738140425,0
6786,155673196,0
6787,1153808884,0
6788,831190645,0
6789,15451188,0
6790,758104885,0
6791,1153814945,1
6792,3393578480,2
6793,467761727,0
6794,1154269376,0
6795,427573295,0
6796,485818692,0
6797,444216496,0
6798,493962557,0
6799,1152957053,0
6800,4442006235,0
6801,1137267836,0
6802,830455783,0
6803,1138717697,0
6804,1153305513,0
6805,1153265446,0
6806,1130262538,0
6807,744819177,0
6808,1154204325,0
6809,442786269,0
6810,88443194,0
6811,374529340,0
6812,1139996656,0
6813,1028729989,0
6814,1153693200,0
6815,1154025276,0
6816,1137427577,1
6817,1022878682,0
6818,135186956,0
6819,1152521991,0
6820,820809776,0
6821,1152343505,0
6822,1394114676,0
6823,729307037,0
6824,448685639,0
6825,1146424924,0
6826,1139538693,0
6827,712160545,0
6828,1153988155,0
6829,7421313569,0
6830,104263140,0
6831,1125976232,0
6832,462292025,2
6833,462485613,0
6834,755223430,0
6835,812124842,0
6836,57528781,0
6837,4446875824,0
6838,1153198639,0
6839,1154426333,0
6840,387216720,1
6841,1153282203,0
6842,573282715,0
6843,632923208,1
6844,6429675509,0
6845,1148386211,2
6846,56377721,0
6847,1144891556,0
6848,1142278285,0
6849,1153165139,0
6850,818836246,0
6851,645729304,0
6852,823712851,0
6853,84273914,0
6854,392413076,0
6855,1146582353,1
6856,360528171,0
6857,336731416,0
6858,331880408,0
6859,640220011,0
6860,1153589343,0
6861,1405326259,0
6862,1132381109,0
6863,131787335,0
6864,633990378,0
6865,449640345,2
6866,639039488,0
6867,345983988,0
6868,4380977124,0
6869,1434744883,0
6870,829687321,0
6871,145688234,0
6872,1441630517,0
6873,644877898,1
6874,636417573,0
6875,4382682715,0
6876,460783634,0
6877,453487565,0
6878,445295912,0
6879,345626096,0
6880,49778577,0
6881,483997255,0
6882,4437853595,0
6883,3403639789,0
6884,446160322,0
6885,460942706,0
6886,565226960,1
6887,512389634,1
6888,829503564,0
6889,8428094677,0
6890,815608294,0
6891,814609512,1
6892,572052150,0
6893,512069876,0
6894,570916800,0
6895,89561808,0
6896,811795610,0
6897,86093029,0
6898,582395334,0
6899,3164366034,0
6900,335797748,0
6901,567180950,0
6902,345711235,0
6903,819235510,0
6904,3406954007,0
6905,456344761,0
6906,3401700394,0
6907,5417873999,0
6908,10417587572,0
6909,5113554252,0
6910,435234397,0
6911,566295718,0
6912,576989249,0
6913,1137834559,0
6914,5122482423,0
6915,1149907083,0
6916,1151215908,0
6917,10435380686,0
6918,821947403,0
6919,595872585,0
6920,568591834,0
6921,513854804,0
6922,1151056006,0
6923,444497447,0
6924,4399684218,0
6925,433051795,1
6926,1411666554,0
6927,1154337078,0
6928,1147860015,0
6929,132228584,0
6930,17610098,2
6931,1150668220,0
6932,738425510,0
6933,10137010587,0
6934,8164991572,0
6935,374583838,0
6936,734046029,0
6937,1055298101,0
6938,77448566,0
6939,633989063,0
6940,1031984923,0
6941,734437685,0
6942,1152767887,0
6943,1433175812,0
6944,755928103,0
6945,3107593883,0
6946,3107418372,0
6947,3154454561,0
6948,320109260,0
6949,6436963262,0
6950,638456937,0
6951,1131313790,0
6952,494470938,0
6953,89568735,0
6954,423786177,0
6955,10109118894,0
6956,497342855,0
6957,10153956417,0
6958,759763413,0
6959,10154151782,0
6960,75796978,0
6961,1037152446,0
6962,1148720889,0
6963,636826125,0
6964,621451378,0
6965,1152415202,0
6966,1124837188,0
6967,467611063,0
6968,4438163400,0
6969,817631847,0
6970,3450394403,0
6971,723408002,0
6972,373025717,1
6973,376264021,0
6974,17935485,0
6975,132555225,0
6976,395321364,0
6977,491694037,0
6978,360593886,0
6979,345330854,0
6980,810185673,0
6981,3426889151,0
6982,4387693043,0
6983,4428597304,1
6984,497484991,0
6985,374559247,0
6986,6422851203,0
6987,499728955,0
6988,376217293,0
6989,3151440332,0
6990,458806224,0
6991,3114598167,2
6992,643432006,0
6993,364887700,0
6994,3112821926,0
6995,1032566301,0
6996,1060017071,0
6997,442076498,0
6998,464713848,0
6999,450819801,0
7000,497423971,0
7001,632913445,0
7002,477430473,0
7003,6409991428,0
7004,6417544428,0
7005,627925530,0
7006,10420293257,0
7007,814346837,0
7008,465485280,0
7009,439762426,0
7010,481441081,0
7011,1148806977,0
7012,435654699,0
7013,1136632424,0
7014,111966075,0
7015,131694581,0
7016,1146082139,0
7017,336993445,0
7018,756974770,0
7019,755319713,1
7020,7409523700,0
7021,720700510,0
7022,753051604,0
7023,1152789099,0
7024,1148616532,0
7025,5108240720,0
7026,486218951,2
7027,1436465306,0
7028,1150209228,0
7029,389306540,0
7030,361106201,0
7031,449830005,0
7032,4403266769,0
7033,1136574278,0
7034,1148032081,0
7035,124131407,0
7036,1135478964,0
7037,1132065667,0
7038,733710786,0
7039,717579548,0
7040,1152615787,0
7041,1153241174,0
7042,69706384,0
7043,756478776,0
7044,4380975977,0
7045,311978981,1
7046,1152750017,0
7047,1145341933,0
7048,1152545801,0
7049,1153331474,0
7050,1140154208,0
7051,1153059263,1
7052,433261155,0
7053,3426707058,0
7054,3151839534,0
7055,84687158,1
7056,5123586645,0
7057,85291343,0
7058,590330874,0
7059,521767943,0
7060,568470836,0
7061,529228727,0
7062,1150169280,0
7063,332736164,0
7064,370491261,0
7065,725081970,0
7066,10153827079,0
7067,7378073563,0
7068,7399555258,0
7069,328382370,0
7070,433747920,2
7071,1403990006,0
7072,1142896581,0
7073,1146566936,0
7074,1149605235,0
7075,757044443,0
7076,7299725323,0
7077,755370419,0
7078,4300047658,0
7079,754982913,0
7080,720684481,0
7081,89943168,0
7082,5111402723,0
7083,829326398,0
7084,569484080,0
7085,440012928,0
7086,4387339756,0
7087,749259488,1
7088,17938261,0
7089,7299268381,0
7090,816763403,0
7091,1148898919,0
7092,1143413480,0
7093,5110677832,0
7094,4111672441,1
7095,712219785,0
7096,1152610777,0
7097,1154330784,0
7098,4102899624,0
7099,466506496,0
7100,1147479226,0
7101,1148196086,0
7102,1152331946,0
7103,466388714,0
7104,130759456,0
7105,7406090955,0
7106,758374546,0
7107,821992790,0
7108,5102079975,2
7109,1152978124,0
7110,1152525565,0
7111,1154277213,0
7112,450664533,0
7113,433755216,0
7114,1153565998,0
7115,4440242013,0
7116,1153851263,0
7117,711853377,0
7118,76762707,0
7119,1165680829,0
7120,4436954837,0
7121,1154172826,0
7122,84302627,0
7123,88172202,0
7124,1152359878,0
7125,1154047992,0
7126,334521081,0
7127,1154136514,0
7128,3151573558,2
7129,89399650,0
7130,4106619089,0
7131,1151353982,0
7132,1127911762,0
7133,5417863967,0
7134,1153002514,0
7135,755633523,0
7136,1032977736,0
7137,1021234327,0
7138,105941905,0
7139,85935494,0
7140,812229655,0
7141,109351655,1
7142,1152464846,0
7143,741378958,0
7144,750148328,0
7145,749823473,0
7146,77983236,2
7147,1056970719,2
7148,1152282508,0
7149,576886437,0
7150,759384645,1
7151,1146887946,0
7152,625256056,0
7153,373239289,0
7154,1141453194,0
7155,332232169,0
7156,563067315,0
7157,751345690,0
7158,7394814802,0
7159,827930785,0
7160,1136809401,0
7161,1387807875,0
7162,1151134462,0
7163,1142895842,0
7164,39437875,0
7165,361486161,0
7166,633227173,0
7167,3404159982,1
7168,3116550027,2
7169,5298844436,0
7170,642280768,0
7171,475604382,2
7172,525046046,0
7173,1150371654,0
7174,3107616808,0
7175,634462008,0
7176,382028089,0
7177,6438193360,0
7178,1423862685,0
7179,88026767,0
7180,1396279388,0
7181,1408137383,2
7182,4394888126,0
7183,631447010,1
7184,517192911,0
7185,132794941,1
7186,499971493,0
7187,520610466,0
7188,474095555,0
7189,479492619,0
7190,3151438260,0
7191,648030878,0
7192,488646466,1
7193,337717900,0
7194,519603472,0
7195,575073937,0
7196,8390224505,0
7197,87004894,0
7198,642636294,0
7199,85058477,0
7200,590461032,0
7201,572003528,0
7202,518570924,0
7203,5120485484,0
7204,510274745,0
7205,830861981,0
7206,449920589,0
7207,367998528,0
7208,333165984,0
7209,3152003973,0
7210,3112176214,0
7211,481511634,0
7212,1153764594,0
7213,8405156450,0
7214,87141909,0
7215,823881399,0
7216,817802465,0
7217,1079840412,1
7218,455255820,0
7219,613265565,0
7220,638253679,0
7221,450909352,1
7222,1149785861,0
7223,1442106680,0
7224,1148905157,0
7225,440671649,0
7226,483351008,0
7227,389446857,0
7228,3424316745,0
7229,1150729294,0
7230,483978587,0
7231,722894676,0
7232,750143935,0
7233,454964480,0
7234,1152831315,0
7235,10428480792,0
7236,1152675906,0
7237,10384863349,1
7238,10152572415,0
7239,6424683225,0
7240,636926868,0
7241,561693704,0
7242,624742321,0
7243,116274178,0
7244,732143842,0
7245,4411234737,0
7246,120457620,0
7247,1142304029,0
7248,1145662237,2
7249,1137257584,2
7250,363840817,0
7251,1152796276,0
7252,6393779099,0
7253,336274604,0
7254,639507352,0
7255,515503576,0
7256,1133292144,0
7257,424888118,0
7258,1143058578,0
7259,363860544,0
7260,394956342,0
7261,360033450,0
7262,585277735,0
7263,8165508880,0
7264,131855121,0
7265,5111107050,0
7266,5377853601,0
7267,344800143,0
7268,5118760117,0
7269,815745979,0
7270,717019719,0
7271,3431233670,0
7272,754636135,0
7273,10153814644,0
7274,1138904917,0
7275,10153767913,0
7276,757924333,0
7277,7412598639,0
7278,494681155,0
7279,75092766,0
7280,714730000,0
7281,743945712,0
7282,1153298848,0
7283,820531554,0
7284,756857231,2
7285,813208405,0
7286,6299403346,1
7287,811347767,1
7288,1154322730,0
7289,479810631,0
7290,563116034,0
7291,1148742664,0
7292,8424155026,0
7293,636763597,0
7294,1150920155,0
7295,1141173766,0
7296,1140327543,0
7297,1431407708,0
7298,449278419,1
7299,1152720984,0
7300,1154432034,0
7301,1152264282,0
7302,1425965147,0
7303,7392716583,0
7304,1152266891,0
7305,481692618,0
7306,1146715811,0
7307,86791637,0
7308,1149866043,0
7309,464729949,0
7310,8404397071,0
7311,1136309055,0
7312,3112113439,0
7313,3445210928,0
7314,79343439,0
7315,1153937015,0
7316,1154021561,0
7317,1154188751,0
7318,451139911,0
7319,1135761607,2
7320,1152995893,0
7321,440810147,0
7322,457569335,0
7323,1153415539,0
7324,1147121312,0
7325,644295440,0
7326,1142358416,0
7327,718119710,0
7328,3151438322,0
7329,1147843584,0
7330,760294928,0
7331,1153913584,0
7332,366971651,0
7333,8406432150,0
7334,756259523,0
7335,7389229501,0
7336,754087638,0
7337,1153385910,0
7338,756424929,0
7339,499933096,1
7340,452970189,0
7341,439900345,0
7342,1154024764,1
7343,1148360598,0
7344,1421597069,0
7345,1152608903,0
7346,590234972,1
7347,629418497,0
7348,635213433,0
7349,5102290603,0
7350,1220543237,0
7351,1152574442,0
7352,1147912691,0
7353,1153117595,0
7354,3100881328,0
7355,1053124220,0
7356,758495043,0
7357,633724856,0
7358,817281377,0
7359,743945586,0
7360,1153997041,0
7361,617755283,0
7362,1150724543,0
7363,366779855,0
7364,336623441,0
7365,647760343,0
7366,1139533124,0
7367,639126870,0
7368,165726726,0
7369,637126663,0
7370,1150665208,0
7371,45682000,0
7372,1143872238,0
7373,314012836,0
7374,384305114,0
7375,392563854,0
7376,360062726,0
7377,612315843,0
7378,467791125,0
7379,1410545658,0
7380,1152804578,0
7381,434840127,0
7382,453642162,0
7383,4103405388,1
7384,369435419,0
7385,449839013,0
7386,376294193,0
7387,369342431,0
7388,1147801878,0
7389,815302602,0
7390,831189863,2
7391,470239911,2
7392,574924631,0
7393,8399919191,0
7394,3101233731,0
7395,368177313,0
7396,815906486,0
7397,821555689,0
7398,8411518027,0
7399,525748200,0
7400,337111680,0
7401,816353654,0
7402,813220311,0
7403,636471776,0
7404,369401595,0
7405,510135099,0
7406,366856684,0
7407,521371136,0
7408,392032859,0
7409,363797397,0
7410,366812643,0
7411,86339376,0
7412,84583189,0
7413,716495980,0
7414,7220403252,0
7415,1022321999,0
7416,452117198,0
7417,4103623508,0
7418,823279405,0
7419,449955412,0
7420,4428798152,0
7421,4399280657,0
7422,88430745,0
7423,811947706,0
7424,1030154719,0
7425,814045152,0
7426,827251063,0
7427,823639993,0
7428,4388646583,0
7429,827266329,2
7430,813794634,0
7431,4428817506,0
7432,1153465103,2
7433,435900267,0
7434,435663964,0
7435,57344064,0
7436,491636661,0
7437,8296726688,0
7438,84996914,0
7439,440172358,0
7440,823456082,0
7441,810870638,0
7442,87912565,0
7443,57336458,0
7444,5105401834,0
7445,410450328,0
7446,88312330,0
7447,1069642108,0
7448,59301377,0
7449,823485909,0
7450,565088362,0
7451,581089711,0
7452,477547854,0
7453,442789178,0
7454,826277295,0
7455,1023857298,2
7456,811590879,0
7457,467703586,0
7458,452511173,0
7459,443653648,0
7460,5120399074,0
7461,86525050,0
7462,567135852,0
7463,564127271,0
7464,564019618,0
7465,581047610,0
7466,479233048,1
7467,516164008,0
7468,86908082,0
7469,1146809182,2
7470,89459072,0
7471,568441372,0
7472,830682779,0
7473,744094097,0
7474,1051434585,0
7475,87388687,0
7476,576605421,0
7477,517527560,0
7478,89393028,0
7479,515496339,0
7480,590894402,1
7481,757417347,2
7482,441643462,0
7483,3399109531,0
7484,5432887652,0
7485,736189948,0
7486,757535512,0
7487,510936863,0
7488,337112142,0
7489,564450275,0
7490,1128788210,0
7491,810083192,0
7492,746723073,0
7493,7423152755,0
7494,590608061,0
7495,7402029848,0
7496,752791290,0
7497,79371810,0
7498,737305995,0
7499,1152975557,0
7500,741520712,0
7501,1131936796,0
7502,748482373,0
7503,596033344,0
7504,715546644,0
7505,567500572,0
7506,366803800,2
7507,334370207,0
7508,731952204,0
7509,1440504760,0
7510,3214126755,0
7511,3390271505,0
7512,389846569,1
7513,5122011762,0
7514,1061731565,0
7515,3151527796,0
7516,7297785502,0
7517,3151433916,0
7518,3424309076,0
